,fpr,tpr,thresholds
541,0.06960039821267335,0.38595266797792016,0.2945
542,0.07106475586321857,0.3901402195292177,0.294
543,0.07107054383812192,0.3901402195292177,0.2935
544,0.07108790776283194,0.3901402195292177,0.293
545,0.07108790776283194,0.39020366727999495,0.29248229548229554
546,0.07266802491144399,0.3939470845758518,0.292
547,0.07268538883615401,0.3939470845758518,0.2906666666666667
548,0.07433496168360613,0.3987056658841444,0.29
549,0.0743581135832195,0.3987056658841444,0.2888
550,0.07436968953302618,0.3987056658841444,0.28873015873015884
551,0.07438126548283287,0.3987056658841444,0.2881790043290043
552,0.07438126548283287,0.3987691136349216,0.28813333333333335
553,0.07585141110828143,0.4033373516908826,0.288
554,0.07585141110828143,0.4034007994416598,0.287
555,0.07730998078392332,0.4078421419960662,0.286
556,0.07732155673373,0.4078421419960662,0.2852
557,0.07733313268353668,0.4078421419960662,0.285
558,0.07734470863334336,0.4078421419960662,0.2841111111111111
559,0.07905794920473225,0.41171245479347757,0.284
560,0.07906952515453892,0.41171245479347757,0.2833333333333333
561,0.07908110110434562,0.41171245479347757,0.283
562,0.07908110110434562,0.4117759025442548,0.28213333333333335
563,0.08117634801935499,0.4160903495971068,0.282
564,0.08118213599425833,0.4160903495971068,0.2813333333333334
565,0.08119371194406501,0.4160903495971068,0.281
566,0.08121686384367838,0.4160903495971068,0.28026666666666666
567,0.08297062023939064,0.42002411014529534,0.28
568,0.08299377213900401,0.42002411014529534,0.2791666666666667
569,0.08300534808881069,0.42002411014529534,0.279
570,0.08302271201352071,0.42002411014529534,0.2782666666666666
571,0.08493274373162318,0.42433855719814734,0.278
572,0.08494431968142986,0.42433855719814734,0.2773333333333333
573,0.08496168360613988,0.42433855719814734,0.277
574,0.08496747158104323,0.42433855719814734,0.276363111181088
575,0.08497904753084991,0.42433855719814734,0.2763165941859481
576,0.0870048387470192,0.4284626609986676,0.276
577,0.08701062672192253,0.4284626609986676,0.2753333333333333
578,0.08702220267172922,0.4284626609986676,0.275
579,0.08702799064663255,0.4284626609986676,0.2742
580,0.08897275021415507,0.4324598692976334,0.274
581,0.08897853818905842,0.4324598692976334,0.2736
582,0.08898432616396175,0.4325867647991879,0.273
583,0.09099275345542102,0.4366474208489309,0.272
584,0.09101011738013104,0.4366474208489309,0.2706666666666666
585,0.09295487694765356,0.44140600215722353,0.27
586,0.09296645289746024,0.44140600215722353,0.26933333333333337
587,0.09297224087236358,0.44140600215722353,0.2693333333333333
588,0.09298381682217026,0.44140600215722353,0.269
589,0.0929896047970736,0.44140600215722353,0.2686666666666666
590,0.09489963651517606,0.4455301059577438,0.268
591,0.09492857638969278,0.4455301059577438,0.26680000000000004
592,0.09723219040122243,0.4496542097582641,0.266
593,0.09723219040122243,0.4497176575090413,0.2655
594,0.09724955432593245,0.4497176575090413,0.2650301587301587
595,0.09726691825064246,0.4497176575090413,0.265
596,0.0973016461000625,0.4497176575090413,0.2644227883155478
597,0.09955316833746208,0.4547934775712201,0.264
598,0.0995705322621721,0.4547934775712201,0.2631666666666666
599,0.09958789618688213,0.4547934775712201,0.263
600,0.09959947213668882,0.4547934775712201,0.26280000000000003
601,0.09960526011159215,0.4547934775712201,0.26222222222222225
602,0.10158474752853472,0.45936171562718103,0.262
603,0.1015963234783414,0.45936171562718103,0.2616666666666666
604,0.10160211145324474,0.45936171562718103,0.2615333333333333
605,0.10160211145324474,0.4594886111287355,0.2606666666666667
606,0.10161368740305142,0.4594886111287355,0.26037142857142864
607,0.10370314634315746,0.46412029693547363,0.26
608,0.10371472229296413,0.46412029693547363,0.2596151515151515
609,0.1037668140670942,0.46412029693547363,0.25957085137085145
610,0.10380154191651425,0.46412029693547363,0.25836443001443
611,0.10384205774083763,0.46412029693547363,0.2581880952380952
612,0.1060646401037205,0.46830784848677115,0.258
613,0.10608779200333388,0.46830784848677115,0.2565666666666667
614,0.10608779200333388,0.46837129623754836,0.2564666666666667
615,0.1083451022156368,0.4733202207981727,0.256
616,0.10836246614034682,0.4733202207981727,0.2545
617,0.11069502002639317,0.47738087684791575,0.254
618,0.1107008080012965,0.47738087684791575,0.25393333333333334
619,0.11073553585071655,0.47744432459869296,0.253
620,0.1107413238256199,0.47744432459869296,0.25283333333333335
621,0.11075289977542657,0.47744432459869296,0.25276127002990584
622,0.11076447572523325,0.47744432459869296,0.2523333333333333
623,0.11317806125992638,0.48264704016242627,0.252
624,0.11317806125992638,0.4827739356639807,0.25133333333333335
625,0.11318384923482971,0.48283738341475796,0.251
626,0.11318963720973306,0.48283738341475796,0.25049999999999994
627,0.11572477021739634,0.4880400989784912,0.25
628,0.11573634616720302,0.4880400989784912,0.2495
629,0.1157479221170097,0.4880400989784912,0.24946079256537132
630,0.1157479221170097,0.4881669944800457,0.24930000000000002
631,0.11576528604171972,0.4881669944800457,0.249
632,0.11578264996642974,0.4881669944800457,0.24807692307692306
633,0.11835829879841642,0.49317936679144725,0.248
634,0.11835829879841642,0.49324281454222446,0.24786666666666665
635,0.11838723867293312,0.49324281454222446,0.24733333333333332
636,0.11840460259764314,0.49324281454222446,0.247
637,0.11841617854744982,0.49324281454222446,0.24666666666666667
638,0.1184277544972565,0.49324281454222446,0.24666666666666665
639,0.12113652675202001,0.49755726159507646,0.246
640,0.12114810270182669,0.49755726159507646,0.24552871794871794
641,0.12117704257634339,0.49755726159507646,0.245
642,0.12118283055124673,0.49755726159507646,0.24474552542757455
643,0.12118283055124673,0.4976207093458537,0.2445
644,0.12118861852615007,0.4976207093458537,0.24406666666666668
645,0.12383372305697682,0.5032041114142504,0.244
646,0.12385108698168684,0.5032041114142504,0.2435
647,0.12386845090639687,0.5032041114142504,0.24316666666666667
648,0.12389160280601023,0.5033944546665821,0.243
649,0.12389739078091358,0.5033944546665821,0.2425692277162316
650,0.1265945870858704,0.5082799314764291,0.242
651,0.12661773898548376,0.5082799314764291,0.24197979797979816
652,0.1266235269603871,0.5082799314764291,0.2415
653,0.1266235269603871,0.5083433792272064,0.24133333333333334
654,0.1266408908850971,0.5083433792272064,0.241
655,0.1266640427847105,0.5083433792272064,0.2405
656,0.12936702706457065,0.5136095425417169,0.24
657,0.12937860301437734,0.5136095425417169,0.2396
658,0.129390178964184,0.5136095425417169,0.23933333333333334
659,0.12941911883870072,0.5136729902924941,0.239
660,0.12943069478850738,0.5136729902924941,0.23885714285714285
661,0.1294480587132174,0.5136729902924941,0.2388428571428571
662,0.12945384668812077,0.5137364380432714,0.2386666666666667
663,0.12945384668812077,0.5137998857940486,0.23866666666666667
664,0.1294596346630241,0.5137998857940486,0.23847400932400933
665,0.13233047021508115,0.5197005266163315,0.238
666,0.13233047021508115,0.5197639743671086,0.2376
667,0.13234204616488782,0.5197639743671086,0.23733333333333334
668,0.13234783413979118,0.5197639743671086,0.2372
669,0.13238834996411455,0.5197639743671086,0.237
670,0.13239992591392125,0.5197639743671086,0.2368
671,0.13239992591392125,0.5198274221178859,0.2366666666666667
672,0.13240571388882458,0.5198274221178859,0.23633333333333334
673,0.13513763804320145,0.5247763466785103,0.236
674,0.13516657791771816,0.5247763466785103,0.2352191919191919
675,0.13516657791771816,0.5249032421800647,0.2352
676,0.13517815386752483,0.5249032421800647,0.235
677,0.13517815386752483,0.524966689930842,0.23491031746031749
678,0.13518972981733152,0.524966689930842,0.2347
679,0.13520130576713818,0.5250301376816192,0.23466666666666666
680,0.13848887551223577,0.5295349279868029,0.234
681,0.13850045146204246,0.5295349279868029,0.23366666666666666
682,0.1385236033616558,0.5295349279868029,0.23314285714285715
683,0.1385351793114625,0.5295983757375801,0.233
684,0.13856990716088255,0.5295983757375801,0.23213809523809523
685,0.14177065728243002,0.5358797030645264,0.232
686,0.14181696108165676,0.5358797030645264,0.2306666666666667
687,0.1418401129812701,0.5358797030645264,0.23014056401115232
688,0.14495404347926746,0.5412093141298141,0.23
689,0.14498298335378418,0.5412093141298141,0.22902380952380952
690,0.14498298335378418,0.5412727618805914,0.229
691,0.1449887713286875,0.5412727618805914,0.22866666666666668
692,0.1449887713286875,0.5413362096313685,0.22866666666666666
693,0.1450003472784942,0.5413362096313685,0.22814285714285712
694,0.14817794550042832,0.5467292684474335,0.228
695,0.14818373347533165,0.5468561639489881,0.22733333333333333
696,0.14818952145023498,0.5468561639489881,0.22713079365079372
697,0.14819530942513834,0.5469196116997652,0.227
698,0.148206885374945,0.5469196116997652,0.22648275862068964
699,0.15121663232468224,0.5517416407588351,0.226
700,0.1512397842242956,0.5517416407588351,0.22533333333333333
701,0.1512397842242956,0.5518050885096123,0.2253333333333333
702,0.15124557219919896,0.5518050885096123,0.22519999999999998
703,0.15125714814900562,0.5518685362603896,0.225
704,0.15128608802352234,0.5518685362603896,0.2245095238095238
705,0.15468941726668672,0.5561829833132416,0.224
706,0.15468941726668672,0.5562464310640188,0.2235
707,0.15469520524159008,0.5562464310640188,0.22334285714285715
708,0.15470099321649342,0.556309878814796,0.22333333333333336
709,0.15472993309101013,0.556309878814796,0.223
710,0.15475308499062349,0.556309878814796,0.2225
711,0.15475887296552682,0.556309878814796,0.22222222222222224
712,0.15833584145579144,0.5615760421293066,0.222
713,0.1583416294306948,0.5615760421293066,0.22166666666666665
714,0.15835320538050146,0.561702937630861,0.22133333333333335
715,0.15837056930521148,0.561702937630861,0.2211151663352128
716,0.15839372120482487,0.561702937630861,0.221
717,0.1583995091797282,0.561702937630861,0.22099999999999997
718,0.16177968652327923,0.5671594441977031,0.22
719,0.16179126247308592,0.5671594441977031,0.2195
720,0.1618028384228926,0.5671594441977031,0.21933333333333335
721,0.16180862639779595,0.5671594441977031,0.21926666666666667
722,0.1618202023476026,0.5671594441977031,0.219
723,0.161843354247216,0.5671594441977031,0.21833333333333332
724,0.16557659805987082,0.5709663092443373,0.218
725,0.1656055379343875,0.5709663092443373,0.2175
726,0.1656171138841942,0.5709663092443373,0.21719999999999998
727,0.16562290185909753,0.5709663092443373,0.21703333333333333
728,0.16564605375871091,0.5709663092443373,0.217
729,0.16565184173361425,0.5709663092443373,0.21657142857142855
730,0.1692056583242655,0.5759786815557388,0.216
731,0.1692056583242655,0.5760421293065161,0.21594190413545925
732,0.16921144629916884,0.5760421293065161,0.21566666666666665
733,0.16921144629916884,0.5761055770572934,0.2155
734,0.16922302224897554,0.5761055770572934,0.2152
735,0.16925775009839558,0.5761055770572934,0.215
736,0.1692635380732989,0.5761055770572934,0.21494047314578005
737,0.1692751140231056,0.5761055770572934,0.21466666666666664
738,0.16929247794781563,0.5761055770572934,0.21403809523809522
739,0.1728925983376936,0.5808007106148088,0.214
740,0.1729041742875003,0.5808007106148088,0.21366666666666664
741,0.17290996226240363,0.5809276061163632,0.2135
742,0.17291575023730696,0.5809276061163632,0.2132
743,0.17293311416201698,0.5809276061163632,0.213
744,0.17295626606163036,0.5809276061163632,0.2120595238095238
745,0.1763943231542148,0.5867647991878688,0.212
746,0.17641747505382815,0.5867647991878688,0.21180647812986306
747,0.17642326302873151,0.5867647991878688,0.21159999999999998
748,0.17642326302873151,0.586828246938646,0.21153333333333332
749,0.17644641492834487,0.586828246938646,0.2112
750,0.17645799087815156,0.5868916946894233,0.211
751,0.1764927187275716,0.5868916946894233,0.21000238095238094
752,0.18079318408075382,0.5912695894930524,0.21
753,0.18081054800546384,0.5912695894930524,0.20963333333333337
754,0.18082212395527053,0.5912695894930524,0.2095
755,0.18082791193017386,0.5912695894930524,0.2093952380952381
756,0.1808626397795939,0.5912695894930524,0.20936666666666665
757,0.18086842775449727,0.5912695894930524,0.2092
758,0.18089736762901396,0.5912695894930524,0.209
759,0.18090894357882065,0.5913330372438297,0.20897358752358777
760,0.18091473155372398,0.591396484994607,0.2086666666666667
761,0.18092630750353067,0.591396484994607,0.2085
762,0.18482161461347904,0.5962185140536768,0.208
763,0.18482161461347904,0.596281961804454,0.20766666666666667
764,0.1848447665130924,0.596281961804454,0.20728333333333332
765,0.1848447665130924,0.5963454095552313,0.2071047619047619
766,0.18486791841270575,0.5963454095552313,0.207
767,0.18488528233741577,0.5963454095552313,0.2066666666666667
768,0.1849026462621258,0.5964088573060085,0.20666666666666667
769,0.1849142222119325,0.5964088573060085,0.2065
770,0.1849142222119325,0.5964723050567857,0.20644903192468772
771,0.1849315861366425,0.5964723050567857,0.206067291239892
772,0.18856643437594053,0.6007867521096377,0.206
773,0.1885722223508439,0.6007867521096377,0.20586666666666667
774,0.1885722223508439,0.600850199860415,0.20551431759072225
775,0.18857801032574723,0.6009136476111921,0.2055
776,0.18859537425045725,0.6009136476111921,0.20533333333333334
777,0.18860695020026394,0.6009136476111921,0.2053333333333333
778,0.18862431412497396,0.6009136476111921,0.205
779,0.18863589007478063,0.6009136476111921,0.20466666666666666
780,0.19272798833144258,0.6061163631749255,0.204
781,0.19272798833144258,0.6061798109257027,0.20399011544011547
782,0.19273956428124928,0.6061798109257027,0.20372222222222222
783,0.19275114023105597,0.6061798109257027,0.20366666666666666
784,0.192768504155766,0.6061798109257027,0.20355418470418477
785,0.19278008010557265,0.6061798109257027,0.2035
786,0.192785868080476,0.6061798109257027,0.20346666666666666
787,0.192785868080476,0.6062432586764799,0.20333333333333334
788,0.19279165605537935,0.6062432586764799,0.2033333333333333
789,0.19283795985460608,0.6062432586764799,0.203
790,0.19285532377931608,0.6062432586764799,0.20273333333333332
791,0.19286111175421944,0.6063067064272571,0.20266666666666666
792,0.1928842636538328,0.6063067064272571,0.20237827727827742
793,0.19289005162873613,0.6063067064272571,0.20233333333333334
794,0.19290162757854282,0.6063067064272571,0.2023333333333333
795,0.1969647859606881,0.6118266607448766,0.202
796,0.19697636191049475,0.6118266607448766,0.2017
797,0.19700530178501147,0.6118901084956538,0.2016717804417806
798,0.1970110897599148,0.6118901084956538,0.20166666666666666
799,0.19703424165952815,0.6118901084956538,0.2013333333333333
800,0.19704581760933484,0.6118901084956538,0.2010095238095238
801,0.19705160558423818,0.6119535562464311,0.201
802,0.19705739355914154,0.6119535562464311,0.2006666666666667
803,0.1970689695089482,0.6119535562464311,0.20066666666666666
804,0.1970689695089482,0.6120170039972083,0.20063333333333333
805,0.19708633343365822,0.6120170039972083,0.20041257076257102
806,0.19709212140856158,0.6120170039972083,0.2002
807,0.20135785891232375,0.617600406065605,0.2
808,0.20135785891232375,0.6176638538163822,0.19966666666666666
809,0.20136943486213044,0.6176638538163822,0.19953333333333334
810,0.20138679878684046,0.6177273015671595,0.1995
811,0.20139837473664715,0.6177273015671595,0.1993333333333333
812,0.2014215266362605,0.6177273015671595,0.19900000000000004
813,0.20145625448568055,0.6177907493179366,0.199
814,0.20146783043548724,0.6177907493179366,0.19893333333333335
815,0.20147361841039058,0.6177907493179366,0.19873809523809524
816,0.20148519436019727,0.6177907493179366,0.19866666666666669
817,0.2015025582849073,0.6177907493179366,0.19811428571428571
818,0.2058609033871229,0.6218514053676797,0.198
819,0.20587826731183292,0.621914853118457,0.19796428571428573
820,0.20591299516125297,0.621914853118457,0.19733333333333333
821,0.20592457111105966,0.621914853118457,0.197
822,0.20593614706086635,0.621914853118457,0.19666666666666668
823,0.20594772301067302,0.621914853118457,0.19666666666666666
824,0.20596508693538304,0.621914853118457,0.19614285714285715
825,0.2102134605144352,0.6272444641837447,0.196
826,0.2102250364642419,0.6272444641837447,0.19566666666666666
827,0.2102250364642419,0.627307911934522,0.1956
828,0.21024240038895192,0.627307911934522,0.19506789321789325
829,0.21025976431366195,0.627307911934522,0.195
830,0.21025976431366195,0.6273713596852991,0.19466666666666668
831,0.2102713402634686,0.6273713596852991,0.19466666666666665
832,0.21027712823837197,0.6273713596852991,0.1945714285714286
833,0.21027712823837197,0.6274348074360764,0.1945
834,0.2102829162132753,0.6274348074360764,0.194375
835,0.21033500798740537,0.6274348074360764,0.19437015207015237
836,0.2103407959623087,0.6274348074360764,0.19428571428571428
837,0.21486699233672124,0.6318761499904828,0.194
838,0.2148785682865279,0.6318761499904828,0.19350952380952385
839,0.21490172018614126,0.6318761499904828,0.1933333333333333
840,0.21491329613594795,0.6318761499904828,0.19319999999999998
841,0.21491329613594795,0.6319395977412601,0.19316666666666665
842,0.21495381196027133,0.6319395977412601,0.193
843,0.2149595999351747,0.6319395977412601,0.19266666666666668
844,0.2149595999351747,0.6320030454920373,0.19256515922158338
845,0.2149769638598847,0.6320030454920373,0.1925
846,0.21958997985784734,0.6374595520588795,0.192
847,0.21959576783275067,0.6374595520588795,0.19169999999999998
848,0.2196131317574607,0.6374595520588795,0.1915
849,0.2196131317574607,0.6375229998096568,0.19133333333333336
850,0.21962470770726739,0.6375229998096568,0.19119999999999998
851,0.2196420716319774,0.637586447560434,0.191
852,0.21965943555668743,0.637586447560434,0.1906
853,0.21967679948139746,0.637586447560434,0.1905
854,0.2196999513810108,0.637586447560434,0.19027582417582417
855,0.22455027435001043,0.6436774316350485,0.19
856,0.22457921422452712,0.6436774316350485,0.18933333333333335
857,0.22460236612414047,0.6436774316350485,0.1891
858,0.22468339777278726,0.6437408793858258,0.18905269863033305
859,0.22469497372259395,0.6437408793858258,0.189
860,0.22469497372259395,0.6438677748873802,0.1884320512820513
861,0.22470076169749728,0.6438677748873802,0.18800952380952382
862,0.22924432199661982,0.6484360129433412,0.188
863,0.2292558979464265,0.6484360129433412,0.1874041860410762
864,0.2292674738962332,0.6484360129433412,0.18733333333333335
865,0.22928483782094322,0.6484360129433412,0.18733333333333332
866,0.22928483782094322,0.6484994606941183,0.18719999999999998
867,0.22934271756997662,0.6485629084448956,0.187
868,0.22934850554487995,0.6485629084448956,0.18696666666666667
869,0.22934850554487995,0.6486263561956729,0.18683333333333332
870,0.22936008149468665,0.6486263561956729,0.18666666666666665
871,0.22937744541939667,0.6486263561956729,0.1865
872,0.22938902136920333,0.6486263561956729,0.18636363636363637
873,0.22938902136920333,0.6486898039464501,0.18633333333333335
874,0.23431458801194638,0.6529408032485249,0.186
875,0.23432616396175307,0.6529408032485249,0.18590541840437727
876,0.23432616396175307,0.6530676987500793,0.1854
877,0.23433773991155973,0.6530676987500793,0.18533333333333332
878,0.23434931586136643,0.6530676987500793,0.18519999999999998
879,0.23436089181117312,0.6530676987500793,0.18508023088023098
880,0.23439561966059316,0.6530676987500793,0.185
881,0.2344129835853032,0.6530676987500793,0.18466666666666665
882,0.23442455953510985,0.6530676987500793,0.1845
883,0.23444192345981987,0.6530676987500793,0.18413333333333332
884,0.23908387933229922,0.6585876530676987,0.184
885,0.23910124325700924,0.6585876530676987,0.18324545454545454
886,0.2391243951566226,0.6585876530676987,0.183
887,0.23913597110642928,0.6585876530676987,0.1826666666666667
888,0.23915912300604264,0.6585876530676987,0.18266666666666664
889,0.23917648693075266,0.6585876530676987,0.18256666666666663
890,0.23919963883036602,0.6585876530676987,0.1825
891,0.2392112147801727,0.6585876530676987,0.1824
892,0.2392227907299794,0.6585876530676987,0.18237295601011
893,0.23922857870488273,0.6585876530676987,0.18233333333333335
894,0.2445129997916329,0.6629021001205507,0.182
895,0.2445245757414396,0.6629021001205507,0.18152380952380956
896,0.24453615169124626,0.6629021001205507,0.1815
897,0.24453615169124626,0.662965547871328,0.18133333333333335
898,0.24454772764105295,0.662965547871328,0.1812
899,0.24454772764105295,0.6630289956221052,0.18113333333333329
900,0.24457666751556964,0.6630289956221052,0.181
901,0.24460560739008635,0.6630289956221052,0.18035399045399048
902,0.24461718333989305,0.6630289956221052,0.18033333333333332
903,0.2446287592896997,0.6630289956221052,0.1802
904,0.24962956960618618,0.6677875769303978,0.18
905,0.24964114555599287,0.6677875769303978,0.17975966810966817
906,0.24965272150579956,0.6677875769303978,0.17959999999999998
907,0.24966429745560623,0.6677875769303978,0.1795
908,0.24968166138031625,0.6677875769303978,0.17933333333333334
909,0.24969323733012294,0.6677875769303978,0.17931507936507934
910,0.249727965179543,0.6678510246811751,0.179
911,0.249727965179543,0.6679144724319522,0.17893333333333333
912,0.24975111707915634,0.6679144724319522,0.1785
913,0.25512235778945663,0.6718482329801408,0.178
914,0.25513972171416666,0.6718482329801408,0.17766666666666667
915,0.25513972171416666,0.6719116807309181,0.17766233766233766
916,0.25516287361378,0.6719116807309181,0.17733333333333334
917,0.25519760146320003,0.6720385762324725,0.177
918,0.25520917741300675,0.6720385762324725,0.17699999999999996
919,0.25521496538791005,0.6721020239832498,0.1766666666666667
920,0.2552265413377168,0.6721020239832498,0.17653333333333332
921,0.2552439052624268,0.6721020239832498,0.17650952380952384
922,0.2552612691871368,0.6721020239832498,0.17606666666666665
923,0.26061514597272706,0.6774316350485375,0.176
924,0.26065566179705046,0.6774316350485375,0.1752
925,0.2607193295209872,0.6774316350485375,0.175
926,0.26072511749589056,0.6774316350485375,0.17496942639235366
927,0.26072511749589056,0.6774950827993148,0.17466904761904772
928,0.2607598453453106,0.6774950827993148,0.17406666666666673
929,0.2660558423818674,0.6827612461138253,0.174
930,0.26607320630657744,0.6827612461138253,0.17341904761904764
931,0.26609057023128746,0.6827612461138253,0.17333333333333334
932,0.26609057023128746,0.6828246938646025,0.1733333333333333
933,0.2661021461810942,0.6828246938646025,0.1732
934,0.2661195101058042,0.6828246938646025,0.173
935,0.2661368740305142,0.6828246938646025,0.1726666666666667
936,0.2661484499803209,0.6828246938646025,0.17266666666666666
937,0.26616002593012755,0.6828246938646025,0.17255476190476188
938,0.2661889658046443,0.6828246938646025,0.1725
939,0.2662121177042576,0.6828246938646025,0.1723333333333333
940,0.266217905679161,0.6828246938646025,0.17228571428571426
941,0.2720753362813419,0.6874563796713407,0.172
942,0.27208691223114856,0.6874563796713407,0.17191515151515155
943,0.27211585210566525,0.6874563796713407,0.1718218781218784
944,0.27213900400527863,0.6874563796713407,0.1713333333333333
945,0.2721737318546987,0.6874563796713407,0.171
946,0.2721910957794087,0.6874563796713407,0.1705402365608249
947,0.2722142476790221,0.6874563796713407,0.1705
948,0.2722142476790221,0.6875198274221179,0.17045617715617717
949,0.2722200356539254,0.6875198274221179,0.17019047619047617
950,0.27746972889125554,0.6925321997335194,0.17
951,0.27747551686615884,0.6925321997335194,0.1699453823953825
952,0.27747551686615884,0.692659095235074,0.16966233766233765
953,0.2774813048410622,0.692659095235074,0.1695
954,0.27749288079086887,0.692659095235074,0.1693333333333333
955,0.2774986687657722,0.692659095235074,0.1693186868686868
956,0.2775102447155789,0.692659095235074,0.1692
957,0.27753918459009563,0.6927225429858511,0.169
958,0.2775507605399023,0.6927225429858511,0.1685
959,0.2775507605399023,0.6927859907366284,0.16833333333333333
960,0.27756233648970896,0.6927859907366284,0.1683333333333333
961,0.2775681244646123,0.6927859907366284,0.1682
962,0.2835181626652467,0.6987500793096885,0.168
963,0.2835644664644734,0.6987500793096885,0.1679718816801574
964,0.28358183038918344,0.6987500793096885,0.16745238095238096
965,0.28358183038918344,0.6988135270604657,0.16733333333333333
966,0.28360498228879677,0.6988135270604657,0.1672
967,0.28362813418841015,0.6988135270604657,0.167
968,0.28365128608802354,0.6988135270604657,0.16668571428571427
969,0.2836628620378302,0.6988135270604657,0.1665
970,0.2836918019123469,0.6988135270604657,0.16608888888888887
971,0.28962447618827125,0.7046507201319713,0.166
972,0.28965341606278794,0.7046507201319713,0.16553333333333334
973,0.28965341606278794,0.7047141678827485,0.1655
974,0.28966499201259466,0.7047141678827485,0.16533333333333333
975,0.28971129581182137,0.7047141678827485,0.1653333333333333
976,0.2897170837867247,0.7047141678827485,0.1651643004570519
977,0.2897518116361447,0.7047141678827485,0.165
978,0.2897575996110481,0.7047141678827485,0.16487445234233383
979,0.2897575996110481,0.7047776156335258,0.16469999999999999
980,0.2897749635357581,0.7047776156335258,0.16464582043343653
981,0.28978653948556476,0.7047776156335258,0.16459792487713015
982,0.28982705530988817,0.7047776156335258,0.16413333333333333
983,0.29612437200472297,0.7095361969418185,0.164
984,0.29613015997962633,0.7095361969418185,0.16398095238095234
985,0.296141735929433,0.7095361969418185,0.16368896103896122
986,0.296141735929433,0.7095996446925956,0.1633619047619048
987,0.2961533118792397,0.7095996446925956,0.1633333333333333
988,0.296159099854143,0.7095996446925956,0.16319999999999998
989,0.29617646377885304,0.7095996446925956,0.16319891395154557
990,0.2961822517537564,0.7095996446925956,0.1631
991,0.2962227675780798,0.7095996446925956,0.163
992,0.29625749542749985,0.7096630924433729,0.1628034720748312
993,0.29626328340240315,0.7096630924433729,0.16279445234233383
994,0.29628643530201654,0.7096630924433729,0.16266666666666668
995,0.2962980112518232,0.7097265401941502,0.16266666666666665
996,0.29630379922672656,0.7097265401941502,0.16242425753700696
997,0.29632695112633994,0.7097265401941502,0.16225
998,0.3026879355451115,0.7141044349977793,0.162
999,0.3027052994698215,0.7141044349977793,0.16133333333333336
1000,0.30271687541962816,0.7141044349977793,0.1613333333333333
1001,0.3027226633945315,0.7141044349977793,0.16119933088247296
1002,0.30276896719375823,0.7141044349977793,0.161
1003,0.3027921190933716,0.7141044349977793,0.1608
1004,0.302815270992985,0.7141044349977793,0.16066666666666665
1005,0.302832634917695,0.7141044349977793,0.1605
1006,0.30285578681730835,0.7141044349977793,0.1602772602954235
1007,0.3092109832611766,0.718609225302963,0.16
1008,0.30921677123607993,0.718609225302963,0.15977019720046048
1009,0.30921677123607993,0.7186726730537403,0.15966666666666668
1010,0.30922255921098324,0.7186726730537403,0.1595
1011,0.30923413516078996,0.7186726730537403,0.15933333333333333
1012,0.3092457111105966,0.7186726730537403,0.1590793650793651
1013,0.30929201490982333,0.7186726730537403,0.159
1014,0.3092978028847267,0.7186726730537403,0.15880000000000002
1015,0.3093151668094367,0.7186726730537403,0.15866666666666668
1016,0.3093267427592434,0.7186726730537403,0.15860000000000002
1017,0.3093441066839534,0.7186726730537403,0.1585
1018,0.3093614706086634,0.7186726730537403,0.15816507936507934
1019,0.3093614706086634,0.7187361208045174,0.15806588966588972
1020,0.3093672585835668,0.7187361208045174,0.15805483909628892
1021,0.3155661797050448,0.7247636571283548,0.158
1022,0.31557775565485147,0.7247636571283548,0.15755555555555553
1023,0.31560090755446485,0.7247636571283548,0.1575
1024,0.3156124835042715,0.7247636571283548,0.15733333333333335
1025,0.31562405945407823,0.7247636571283548,0.15733333333333333
1026,0.31564142337878826,0.7247636571283548,0.15719999999999998
1027,0.31564721135369156,0.7247636571283548,0.15714285714285714
1028,0.3157108790776283,0.7247636571283548,0.157
1029,0.315722455027435,0.7247636571283548,0.15675873015873015
1030,0.3157340309772417,0.7247636571283548,0.15666666666666668
1031,0.31574560692704834,0.7247636571283548,0.15653809523809523
1032,0.31575718287685506,0.7247636571283548,0.1565
1033,0.3157745468015651,0.7247636571283548,0.15616666666666665
1034,0.3157745468015651,0.724827104879132,0.15613333333333332
1035,0.3222165628689834,0.7302836114459742,0.156
1036,0.32222235084388673,0.7302836114459742,0.15586666666666665
1037,0.32223392679369345,0.7302836114459742,0.1555
1038,0.32223971476859675,0.7303470591967515,0.15533333333333335
1039,0.3222455027435001,0.7303470591967515,0.15526796811032104
1040,0.3222686546431135,0.7303470591967515,0.15519999999999998
1041,0.3223207464172435,0.7304105069475287,0.155
1042,0.32233232236705023,0.7304105069475287,0.15480000000000002
1043,0.3223438983168569,0.7304739546983059,0.15476349206349208
1044,0.32234968629176025,0.7304739546983059,0.15466666666666667
1045,0.3223612622415669,0.7304739546983059,0.15461538461538463
1046,0.3223728381913736,0.7304739546983059,0.15454761904761904
1047,0.3223844141411803,0.7304739546983059,0.1544
1048,0.3223902021160836,0.7304739546983059,0.15417733377733375
1049,0.3290521612298289,0.7362477000190343,0.154
1050,0.3290637371796356,0.7362477000190343,0.15366233766233764
1051,0.32908110110434563,0.7362477000190343,0.1535
1052,0.32909846502905565,0.7362477000190343,0.15333333333333332
1053,0.3291505568031857,0.7362477000190343,0.153
1054,0.329156344778089,0.7362477000190343,0.15286666666666668
1055,0.32916792072789575,0.7362477000190343,0.15266666666666667
1056,0.3291794966777024,0.7363111477698115,0.15266666666666664
