,fpr,tpr,thresholds
101,0.001006313291809669,0.03079859291969164,0.9176666666666666
102,0.0010222024490487691,0.03079859291969164,0.9169761904761904
103,0.0010433879920342358,0.031921263378489634,0.916
104,0.0011016482352442694,0.031958685727116236,0.9150897398353282
105,0.001122833778229736,0.03300651148866103,0.914
106,0.0011440193212152027,0.03412918194745902,0.912
107,0.0011440193212152027,0.034166604296085624,0.9116666666666667
108,0.0011705012499470362,0.034166604296085624,0.9114397435897434
109,0.0011757976356934028,0.034166604296085624,0.9112666666666667
110,0.0011916867929325028,0.035364119452136814,0.91
111,0.0012022795644252363,0.035364119452136814,0.9087936507936505
112,0.0012181687216643363,0.03704812514033381,0.908
113,0.001223465107410703,0.03704812514033381,0.9064
114,0.0012340578789034364,0.0383204849936382,0.906
115,0.0012605398076352696,0.039967068333208594,0.904
