,fpr,tpr,thresholds
522,0.08872588825729842,0.48258633357825126,0.625348595848596
523,0.08875251267988125,0.48258633357825126,0.6242666666666666
524,0.09062953447197114,0.4856722997795738,0.624
525,0.09066947110584539,0.4856722997795738,0.6224
526,0.09250655626406103,0.4902277736958119,0.622
527,0.09250655626406103,0.49052167523879503,0.6213333333333334
528,0.09251986847535244,0.49052167523879503,0.6213333333333333
529,0.09251986847535244,0.49066862601028655,0.6210333333333334
530,0.09255980510922669,0.49066862601028655,0.621
531,0.09259974174310094,0.49066862601028655,0.6202000000000001
532,0.09454332459164792,0.49419544452608377,0.62
533,0.09455663680293934,0.49419544452608377,0.6197666666666667
534,0.09459657343681359,0.49419544452608377,0.6193333333333334
535,0.094609885648105,0.49419544452608377,0.6191666666666668
536,0.09463651007068784,0.4943423952975753,0.619
537,0.09464982228197925,0.4943423952975753,0.6188285714285714
538,0.09466313449327067,0.49448934606906686,0.6186666666666667
539,0.09471638333843635,0.49448934606906686,0.6181960317460321
540,0.09668659060956615,0.4968405584129317,0.618
541,0.09673983945473183,0.4968405584129317,0.6162000000000001
542,0.09869673451457021,0.5013960323291697,0.616
543,0.09869673451457021,0.5015429831006613,0.6156666666666667
544,0.09874998335973588,0.5015429831006613,0.6147619047619048
545,0.09874998335973588,0.5016899338721529,0.6145333333333334
546,0.09877660778231873,0.5016899338721529,0.61425
547,0.10082668832119704,0.506539309331374,0.614
548,0.10085331274377987,0.506539309331374,0.6130999999999998
549,0.10086662495507129,0.5066862601028655,0.613
550,0.10091987380023695,0.5066862601028655,0.6122777777777776
551,0.10293001770524102,0.5118295371050698,0.612
552,0.10296995433911527,0.5118295371050698,0.6112452380952381
553,0.1029965787616981,0.5119764878765614,0.611
554,0.10302320318428095,0.5119764878765614,0.6100135642135641
555,0.10513984477961634,0.5150624540778839,0.61
556,0.10513984477961634,0.5152094048493755,0.6099523809523809
557,0.10516646920219917,0.5152094048493755,0.609
558,0.10524634246994768,0.5152094048493755,0.6082238095238096
559,0.10524634246994768,0.515356355620867,0.6082166666666667
560,0.10753604281207152,0.5185892725936811,0.608
561,0.10756266723465435,0.5185892725936811,0.6075
562,0.10757597944594577,0.5185892725936811,0.6073333333333333
563,0.10757597944594577,0.5187362233651727,0.6071
564,0.10765585271369427,0.5187362233651727,0.6061722222222221
565,0.10999880190098377,0.5231447465099192,0.606
566,0.10999880190098377,0.5232916972814107,0.6053809523809524
567,0.11002542632356661,0.5232916972814107,0.6053333333333334
568,0.11005205074614945,0.5232916972814107,0.605
569,0.1100919873800237,0.5232916972814107,0.6046428571428571
570,0.11212875570761059,0.5282880235121235,0.604
571,0.11214206791890201,0.5282880235121235,0.6036666666666668
572,0.11216869234148484,0.5285819250551066,0.6026666666666668
573,0.11216869234148484,0.5287288758265981,0.6025
574,0.11218200455277626,0.5287288758265981,0.6024142857142858
575,0.11447170489490009,0.5322556943423953,0.602
576,0.11451164152877434,0.5322556943423953,0.601
577,0.1145515781626486,0.5322556943423953,0.6006666666666668
578,0.11459151479652285,0.5322556943423953,0.6003333333333334
579,0.11459151479652285,0.5324026451138868,0.6001809523809524
580,0.11708089830801795,0.5356355620867009,0.6
581,0.11709421051930936,0.5356355620867009,0.5996666666666667
582,0.11710752273060078,0.5357825128581925,0.5993333333333334
583,0.11713414715318361,0.5357825128581925,0.5990000000000001
584,0.11716077157576645,0.5357825128581925,0.599
585,0.11724064484351496,0.5357825128581925,0.5984666666666667
586,0.11724064484351496,0.5359294636296841,0.5981000000000002
587,0.11990308710179848,0.5398971344599559,0.598
588,0.11994302373567273,0.5398971344599559,0.5973333333333334
589,0.11996964815825557,0.5398971344599559,0.597
590,0.1199962725808384,0.5398971344599559,0.5969000000000001
591,0.1199962725808384,0.5400440852314474,0.5967619047619048
592,0.12002289700342124,0.5400440852314474,0.5963333333333333
593,0.12257884157137341,0.5450404114621602,0.596
594,0.12269865147299618,0.5450404114621602,0.5943333333333332
595,0.12529453267482263,0.5497428361498898,0.594
596,0.12530784488611404,0.5497428361498898,0.5928333333333332
597,0.1253610937312797,0.5497428361498898,0.5926666666666668
598,0.1253610937312797,0.5498897869213814,0.5926666666666667
599,0.12540103036515396,0.5498897869213814,0.5921000000000001
600,0.12797028714439757,0.553269654665687,0.592
601,0.12798359935568898,0.553269654665687,0.5916666666666668
602,0.12801022377827181,0.553269654665687,0.591607142857143
603,0.12802353598956323,0.553269654665687,0.5916
604,0.12806347262343748,0.553269654665687,0.5913333333333334
605,0.1280900970460203,0.553269654665687,0.591
606,0.1280900970460203,0.5534166054371785,0.5908571428571429
607,0.12811672146860315,0.5534166054371785,0.5905730158730164
608,0.12813003367989456,0.5534166054371785,0.5901000000000001
609,0.13061941719138967,0.5567964731814842,0.59
610,0.13065935382526392,0.5567964731814842,0.5890333333333332
611,0.13069929045913817,0.5567964731814842,0.589
612,0.13073922709301242,0.5567964731814842,0.5885960317460319
613,0.1333750449287131,0.5598824393828068,0.588
614,0.13340166935129594,0.5598824393828068,0.5875
615,0.13342829377387877,0.5598824393828068,0.5873333333333333
616,0.13349485483033588,0.5598824393828068,0.586152380952381
617,0.13575793074987685,0.5629684055841293,0.586
618,0.1357978673837511,0.5629684055841293,0.5856666666666667
619,0.1357978673837511,0.5631153563556208,0.5853333333333334
620,0.13582449180633396,0.5631153563556208,0.5853333333333333
621,0.13582449180633396,0.5632623071271124,0.5850333333333333
622,0.13590436507408246,0.5632623071271124,0.5840833333333334
623,0.13590436507408246,0.563409257898604,0.5840833333333333
624,0.13862005617753165,0.5679647318148421,0.584
625,0.13863336838882306,0.5679647318148421,0.5839333333333334
626,0.1386599928114059,0.5679647318148421,0.583897619047619
627,0.13868661723398873,0.5679647318148421,0.5838333333333332
628,0.13868661723398873,0.5681116825863336,0.5836666666666668
629,0.13871324165657156,0.5681116825863336,0.5835
630,0.13871324165657156,0.5682586333578251,0.5833545454545453
631,0.13876649050173726,0.5682586333578251,0.5831666666666667
632,0.13877980271302867,0.5682586333578251,0.5831666666666666
633,0.13883305155819434,0.5682586333578251,0.5828333333333334
634,0.13889961261465142,0.5682586333578251,0.5820952380952381
635,0.14162861592939202,0.5720793534166054,0.582
636,0.14162861592939202,0.572226304188097,0.5816888888888889
637,0.1416685525632663,0.572226304188097,0.5813333333333333
638,0.14169517698584913,0.572226304188097,0.581
639,0.14170848919714055,0.572226304188097,0.5808
640,0.14173511361972338,0.572226304188097,0.5807357142857144
641,0.14180167467618046,0.572226304188097,0.5803333333333333
642,0.1443975558780069,0.5747244673034534,0.58
643,0.14441086808929832,0.5747244673034534,0.5797666666666667
644,0.14441086808929832,0.5748714180749449,0.5795
645,0.14442418030058973,0.5748714180749449,0.5794285714285714
646,0.14443749251188115,0.5753122703894196,0.579
647,0.14449074135704681,0.5753122703894196,0.5786666666666667
648,0.14450405356833823,0.5753122703894196,0.5786
649,0.14450405356833823,0.5756061719324026,0.5784261904761904
650,0.14454399020221248,0.5756061719324026,0.5782449439449444
651,0.1445706146247953,0.5756061719324026,0.5780589466089466
652,0.14744605226374152,0.5797207935341661,0.578
653,0.14748598889761577,0.5797207935341661,0.57725
654,0.1475126133201986,0.5797207935341661,0.577
655,0.14752592553149005,0.5797207935341661,0.5768333333333333
656,0.14759248658794713,0.5797207935341661,0.5765761904761904
657,0.14759248658794713,0.5798677443056576,0.5762999999999999
658,0.14763242322182138,0.5801616458486407,0.5762357142857144
659,0.15040136317043623,0.5836884643644379,0.576
660,0.15041467538172765,0.5836884643644379,0.5753809523809524
661,0.15045461201560192,0.5836884643644379,0.575
662,0.15046792422689334,0.5836884643644379,0.574890476190476
663,0.15046792422689334,0.5838354151359295,0.5748
664,0.1505078608607676,0.5838354151359295,0.5745
665,0.15351642061262796,0.588243938280676,0.574
666,0.1535563572465022,0.588243938280676,0.5736666666666668
667,0.15358298166908504,0.588243938280676,0.5733333333333333
668,0.15360960609166788,0.588243938280676,0.5731428571428571
669,0.15366285493683357,0.588243938280676,0.573
670,0.153676167148125,0.588243938280676,0.5723333333333332
671,0.15652498036448834,0.591182953710507,0.572
672,0.15659154142094545,0.591182953710507,0.5712999999999999
673,0.1566314780548197,0.591182953710507,0.5710953823953826
674,0.15665810247740253,0.591182953710507,0.571
675,0.15665810247740253,0.59147685525349,0.5705
676,0.15668472689998536,0.59147685525349,0.5702
677,0.15985303318734276,0.595444526083762,0.57
678,0.15985303318734276,0.5955914768552535,0.5698333333333333
679,0.1598796576099256,0.5955914768552535,0.5696666666666668
680,0.1598796576099256,0.5958853783982366,0.5693333333333334
681,0.159892969821217,0.5958853783982366,0.5693333333333332
682,0.159892969821217,0.5960323291697281,0.569
683,0.15990628203250842,0.5960323291697281,0.5688000000000001
684,0.15993290645509126,0.5960323291697281,0.5686666666666668
685,0.15993290645509126,0.5961792799412197,0.5681166666666669
686,0.16303465168599157,0.5994121969140338,0.568
687,0.1630612761085744,0.5994121969140338,0.5673333333333332
688,0.16308790053115724,0.5994121969140338,0.5671428571428571
689,0.1631278371650315,0.5994121969140338,0.567
690,0.16315446158761432,0.5994121969140338,0.5665
691,0.16318108601019715,0.5994121969140338,0.5662476190476191
692,0.16319439822148857,0.5995591476855253,0.5662000000000001
693,0.1632210226440714,0.5995591476855253,0.5660000000000001
694,0.1660165870152691,0.6033798677443056,0.566
695,0.1660165870152691,0.6035268185157973,0.5658460317460318
696,0.16602989922656053,0.6035268185157973,0.5655
697,0.16604321143785195,0.6036737692872888,0.5653333333333332
698,0.16605652364914336,0.6036737692872888,0.5651
699,0.1660831480717262,0.6036737692872888,0.565
700,0.16613639691689186,0.6036737692872888,0.5640904761904761
701,0.16930470320424926,0.6086700955180014,0.564
702,0.1694112008945806,0.6086700955180014,0.5628595238095238
703,0.16943782531716342,0.6086700955180014,0.5628333333333334
704,0.16945113752845486,0.6086700955180014,0.5626666666666668
705,0.17252625833677232,0.6130786186627479,0.562
706,0.17253957054806374,0.6130786186627479,0.5617333333333332
707,0.17253957054806374,0.6132255694342396,0.5615238095238096
708,0.1725928193932294,0.6132255694342396,0.5606
709,0.17561469135638122,0.6170462894930199,0.56
710,0.17574781346929538,0.6170462894930199,0.5590465367965369
711,0.17578775010316963,0.6170462894930199,0.559
712,0.17585431115962671,0.6170462894930199,0.5580333333333333
713,0.17890280754536136,0.6204261572373255,0.558
714,0.1789294319679442,0.6204261572373255,0.5576666666666668
715,0.1790093052356927,0.6204261572373255,0.55625
716,0.18224417257950717,0.6233651726671565,0.556
717,0.1822574847907986,0.6233651726671565,0.5555
718,0.18227079700209,0.623512123438648,0.555
719,0.18235067026983853,0.623512123438648,0.5542857142857143
720,0.18237729469242137,0.623512123438648,0.5541
721,0.18239060690371278,0.623512123438648,0.5540904761904761
722,0.18585178183948137,0.626451138868479,0.554
723,0.18586509405077278,0.626451138868479,0.5537333333333333
724,0.18589171847335562,0.626451138868479,0.5535
725,0.1859582795298127,0.626451138868479,0.5530214285714284
726,0.18601152837497836,0.626451138868479,0.553
727,0.1860381527975612,0.626451138868479,0.5528
728,0.18607808943143545,0.626451138868479,0.5525142857142858
729,0.18609140164272686,0.626451138868479,0.5523333333333333
730,0.18944607888816412,0.6299779573842763,0.552
731,0.18947270331074695,0.6299779573842763,0.5518333333333333
732,0.18947270331074695,0.6301249081557678,0.5518095238095237
733,0.1895126399446212,0.6301249081557678,0.5511666666666667
734,0.1895126399446212,0.6302718589272593,0.5510285714285714
735,0.1895259521559126,0.630418809698751,0.551
736,0.18956588878978686,0.630418809698751,0.5501119047619047
737,0.19274750728843568,0.6352681851579721,0.55
738,0.19278744392230993,0.6352681851579721,0.5495840048840049
739,0.19278744392230993,0.6354151359294636,0.5495666666666666
740,0.19282738055618417,0.6354151359294636,0.5490333333333334
741,0.19285400497876704,0.6355620867009552,0.5486666666666667
742,0.19289394161264128,0.6355620867009552,0.5481111111111111
743,0.19627524328066134,0.6396767083027186,0.548
744,0.19628855549195276,0.6396767083027186,0.5476666666666666
745,0.1963151799145356,0.6396767083027186,0.5472
746,0.196328492125827,0.6398236590742101,0.547
747,0.19634180433711843,0.6398236590742101,0.5468
748,0.1963817409709927,0.6398236590742101,0.5466666666666667
749,0.19640836539357553,0.6398236590742101,0.5462142857142857
750,0.19982960369546984,0.6426157237325496,0.546
751,0.19986954032934412,0.6426157237325496,0.5453571428571429
752,0.19989616475192695,0.6426157237325496,0.5453333333333333
753,0.19996272580838403,0.6426157237325496,0.5452396825396824
754,0.19997603801967545,0.6426157237325496,0.5452
755,0.20000266244225828,0.6426157237325496,0.545
756,0.20006922349871537,0.6426157237325496,0.5441666666666667
757,0.20325084199736418,0.6474650991917708,0.544
758,0.203277466419947,0.6474650991917708,0.5434285714285714
759,0.203277466419947,0.6476120499632623,0.5433333333333332
760,0.20331740305382126,0.6476120499632623,0.5427000000000001
761,0.20331740305382126,0.6477590007347539,0.5426666666666667
762,0.2033573396876955,0.6477590007347539,0.5420955433455433
763,0.20669870472184135,0.6529022777369581,0.542
764,0.2067386413557156,0.6529022777369581,0.5409333333333334
765,0.206751953567007,0.6530492285084497,0.5408333333333334
766,0.20677857798958985,0.6530492285084497,0.5404761904761906
767,0.20680520241217268,0.6531961792799412,0.5403404761904761
768,0.2068850756799212,0.6531961792799412,0.5400666666666666
769,0.20689838789121262,0.6531961792799412,0.5400357142857142
770,0.21041281167214687,0.6562821454812637,0.54
771,0.21047937272860395,0.6562821454812637,0.5393333333333333
772,0.21047937272860395,0.6565760470242469,0.5393333333333332
773,0.2105991826302267,0.6565760470242469,0.5383023809523809
774,0.21423341631278373,0.6590742101396032,0.538
775,0.2142999773692408,0.6590742101396032,0.5372
776,0.2142999773692408,0.6592211609110947,0.537
777,0.2143665384256979,0.6592211609110947,0.53625873015873
778,0.2177611523050094,0.662747979426892,0.536
779,0.2178543377840493,0.662747979426892,0.5351111111111111
780,0.21801408431954633,0.6628949301983835,0.5350420634920636
781,0.21804070874212916,0.663041880969875,0.535
782,0.21809395758729483,0.663041880969875,0.5345590909090908
783,0.21812058200987766,0.663041880969875,0.5345
784,0.2181472064324605,0.663041880969875,0.5344
785,0.21818714306633474,0.663041880969875,0.5343333333333332
786,0.21820045527762616,0.663041880969875,0.5340666666666666
787,0.2220077477069716,0.6675973548861132,0.534
788,0.22206099655213726,0.6675973548861132,0.5331119047619047
789,0.22206099655213726,0.6677443056576047,0.5330095238095236
790,0.22208762097472012,0.6677443056576047,0.533
791,0.22211424539730296,0.6677443056576047,0.5326666666666666
792,0.2221408698198858,0.6677443056576047,0.5325
793,0.22218080645376004,0.6677443056576047,0.5322571428571428
794,0.22228730414409137,0.6677443056576047,0.5321572871572872
795,0.22232724077796562,0.6677443056576047,0.532084570984571
796,0.22625434310893383,0.6711241734019103,0.532
797,0.22629427974280808,0.6711241734019103,0.531265873015873
798,0.22629427974280808,0.671271124173402,0.531
799,0.2263075919540995,0.671271124173402,0.5309904761904761
800,0.22634752858797375,0.671271124173402,0.5308444444444446
801,0.22637415301055658,0.671271124173402,0.5308229437229437
802,0.22641408964443083,0.671271124173402,0.5306666666666666
803,0.22641408964443083,0.6714180749448935,0.5306000000000001
804,0.22645402627830508,0.6714180749448935,0.5302666666666667
805,0.23074055831414156,0.6749448934606906,0.53
806,0.23079380715930722,0.6749448934606906,0.52954329004329
807,0.23082043158189006,0.6749448934606906,0.5295
808,0.23083374379318147,0.6749448934606906,0.5294190476190476
809,0.23086036821576433,0.6749448934606906,0.5293333333333333
810,0.23091361706093,0.6749448934606906,0.529
811,0.23091361706093,0.6750918442321823,0.5288571428571429
812,0.23095355369480425,0.6750918442321823,0.5284
813,0.2347741583354411,0.6790595150624541,0.528
814,0.23482740718060677,0.6790595150624541,0.5273333333333333
815,0.2348540316031896,0.6790595150624541,0.5273333333333332
816,0.23486734381448102,0.6790595150624541,0.5272
817,0.23490728044835527,0.6792064658339456,0.527
818,0.23496052929352096,0.6792064658339456,0.5265238095238094
819,0.23496052929352096,0.6793534166054371,0.5265
820,0.2349871537161038,0.6793534166054371,0.5261666666666668
821,0.2387811339341578,0.6821454812637766,0.526
822,0.23891425604707198,0.6821454812637766,0.5244
823,0.24266829963125175,0.6871418074944894,0.524
824,0.24268161184254317,0.6871418074944894,0.5239309523809524
825,0.24268161184254317,0.6872887582659809,0.52375
826,0.242708236265126,0.6872887582659809,0.5235424741924742
827,0.242708236265126,0.6874357090374724,0.5235288994631103
828,0.2428014217441659,0.6874357090374724,0.5228333333333333
829,0.2428546705893316,0.6874357090374724,0.522552380952381
830,0.24286798280062302,0.6874357090374724,0.5224761904761904
831,0.24290791943449727,0.6874357090374724,0.5223404761904761
832,0.24660871417351135,0.6897869213813372,0.522
833,0.24663533859609418,0.6897869213813372,0.5216666666666667
834,0.24667527522996846,0.6897869213813372,0.5213333333333332
835,0.24667527522996846,0.6899338721528288,0.52125
836,0.24675514849771696,0.6899338721528288,0.5201333333333333
837,0.25106830495613625,0.6930198383541514,0.52
838,0.2510949293787191,0.6930198383541514,0.5196000000000001
839,0.2510949293787191,0.6931667891256429,0.5195333333333333
840,0.2511215538013019,0.6931667891256429,0.5195
841,0.25114817822388474,0.6931667891256429,0.5192
842,0.25120142706905046,0.6931667891256429,0.519
843,0.2512147392803419,0.6933137398971344,0.5187999999999999
844,0.2512946125480904,0.6933137398971344,0.5183333333333333
845,0.25524833930164137,0.6974283614988979,0.518
846,0.25534152478068134,0.6974283614988979,0.5171666666666666
847,0.25534152478068134,0.6975753122703894,0.517
848,0.25544802247101267,0.6975753122703894,0.5162261904761904
849,0.2593751248019809,0.7012490815576782,0.516
850,0.2594017492245637,0.7012490815576782,0.5156666666666666
851,0.25941506143585513,0.7012490815576782,0.5155555555555555
852,0.2594683102810208,0.7012490815576782,0.515
853,0.25952155912618646,0.7012490815576782,0.5141666666666668
854,0.26340872482328037,0.7047759000734753,0.514
855,0.2634220370345718,0.7047759000734753,0.5136666666666666
856,0.2634619736684461,0.7047759000734753,0.5136000000000001
857,0.2634885980910289,0.7047759000734753,0.5135
858,0.2634885980910289,0.7050698016164585,0.5133333333333333
859,0.26350191030232034,0.7050698016164585,0.5131428571428571
860,0.26350191030232034,0.70521675238795,0.5130666666666666
861,0.2635684713587774,0.70521675238795,0.5128952380952382
862,0.2636350324152345,0.70521675238795,0.5121666666666668
863,0.2681079354091508,0.7080088170462895,0.512
864,0.2681478720430251,0.7080088170462895,0.5116
865,0.2681744964656079,0.7080088170462895,0.5115
866,0.26820112088819076,0.7080088170462895,0.5113333333333333
867,0.26828099415593926,0.7080088170462895,0.5112555555555554
868,0.2683342430011049,0.7080088170462895,0.51085
869,0.26836086742368775,0.7080088170462895,0.5106666666666666
870,0.2683874918462706,0.7080088170462895,0.5102
871,0.2684141162688534,0.7080088170462895,0.5101904761904763
872,0.26844074069143625,0.7080088170462895,0.5100333333333332
873,0.27267402388210704,0.7112417340191036,0.51
874,0.27276720936114696,0.7112417340191036,0.5083
875,0.2768673704389036,0.7135929463629684,0.508
876,0.2768939948614864,0.7135929463629684,0.5078333333333334
877,0.27720017572118905,0.7135929463629684,0.5077850972556851
878,0.2772268001437719,0.7135929463629684,0.5075
879,0.2772534245663547,0.7135929463629684,0.5073333333333333
880,0.27728004898893754,0.7135929463629684,0.5071666666666667
881,0.2773199856228118,0.7135929463629684,0.5071476190476187
882,0.2773466100453946,0.71373989713446,0.507
883,0.27745310773572596,0.71373989713446,0.5062857142857142
884,0.27745310773572596,0.7138868479059515,0.5062761904761904
885,0.27749304436960026,0.7138868479059515,0.5062333333333333
886,0.28144677112315125,0.7174136664217488,0.506
887,0.28151333217960833,0.7174136664217488,0.5053333333333333
888,0.2815532688134826,0.7174136664217488,0.505
889,0.2816730787151054,0.7174136664217488,0.5043333333333334
890,0.2858398008493191,0.7209404849375459,0.504
891,0.2859063619057762,0.7209404849375459,0.5034285714285714
892,0.2859063619057762,0.7210874357090374,0.5033333333333334
893,0.2859196741170676,0.7210874357090374,0.5032178321678322
894,0.2859462985396504,0.7210874357090374,0.5031976190476191
895,0.2859995473848161,0.7212343864805291,0.503
896,0.2860261718073989,0.7212343864805291,0.5023666666666666
897,0.2860261718073989,0.7213813372520206,0.5020444444444444
898,0.2900065229835328,0.7252020573108009,0.502
899,0.29003314740611563,0.7252020573108009,0.5016666666666667
900,0.2900730840399899,0.7252020573108009,0.5014228715728714
901,0.2901529573077384,0.7252020573108009,0.5007809523809524
902,0.2901795817303212,0.7253490080822924,0.5006666666666667
903,0.2902328305754869,0.7253490080822924,0.5004111111111111
904,0.2902594549980697,0.7253490080822924,0.5003333333333333
905,0.2902727672093611,0.7253490080822924,0.5000296592296593
906,0.2946791091468204,0.7296105804555474,0.5
907,0.29473235799198605,0.7296105804555474,0.49960000000000004
908,0.2947589824145689,0.7297575312270389,0.4995
909,0.2947722946258603,0.7297575312270389,0.4993333333333333
910,0.29481223125973455,0.7297575312270389,0.49928203463203463
911,0.2948521678936088,0.7297575312270389,0.4990545454545455
912,0.2950252266403972,0.7297575312270389,0.49885873015873
913,0.29509178769685435,0.7297575312270389,0.4985
914,0.29509178769685435,0.7299044819985305,0.4984666666666666
915,0.2951184121194372,0.7299044819985305,0.4981333333333333
916,0.2990854510842796,0.7337252020573108,0.498
917,0.2991120755068624,0.7337252020573108,0.49760000000000004
918,0.2991120755068624,0.7338721528288024,0.4975
919,0.2991386999294453,0.7338721528288024,0.4972
920,0.2992185731971938,0.7338721528288024,0.497
921,0.29925850983106805,0.7338721528288024,0.4966666666666667
922,0.29927182204235947,0.7338721528288024,0.49646153846153845
923,0.3035583540781959,0.737252020573108,0.496
924,0.30365153955723584,0.737252020573108,0.49533333333333335
925,0.30365153955723584,0.7373989713445995,0.4953333333333333
926,0.30367816397981867,0.7373989713445995,0.4948
927,0.3037047884024015,0.7373989713445995,0.4946666666666667
928,0.30374472503627575,0.7373989713445995,0.4941142857142858
929,0.3037713494588586,0.7373989713445995,0.49400476190476206
930,0.30863030658022605,0.741807494489346,0.494
931,0.30871017984797455,0.741807494489346,0.4933095238095238
932,0.30871017984797455,0.7419544452608376,0.4930833333333334
933,0.3087501164818488,0.7419544452608376,0.4930500000000003
934,0.30880336532701447,0.7419544452608376,0.4926666666666667
935,0.3088299897495973,0.7419544452608376,0.49246666666666666
936,0.3088299897495973,0.7421013960323292,0.4923333333333333
937,0.30886992638347155,0.7421013960323292,0.4921666666666667
938,0.3129301508273539,0.7448934606906686,0.492
939,0.31295677524993676,0.7448934606906686,0.4918666666666667
940,0.3130100240951024,0.7448934606906686,0.49170634920634915
941,0.31302333630639384,0.7450404114621602,0.49160000000000004
942,0.3130499607289767,0.7450404114621602,0.4910555555555555
943,0.3130765851515595,0.7451873622336517,0.491
944,0.3130898973628509,0.7451873622336517,0.4906666666666667
945,0.3132629561096394,0.7451873622336517,0.49035007215007215
946,0.3132895805322222,0.7451873622336517,0.49001825396825394
947,0.3173364927648132,0.7497428361498898,0.49
948,0.317363117187396,0.7497428361498898,0.4893333333333334
949,0.31738974160997885,0.7497428361498898,0.4893333333333333
950,0.31740305382127026,0.7497428361498898,0.48932857142857145
951,0.31768261025839,0.7500367376928729,0.4892623376623376
952,0.3178290445825956,0.7500367376928729,0.4891571428571431
953,0.3179754789068012,0.7500367376928729,0.48814285714285716
954,0.3219158934490608,0.753269654665687,0.488
955,0.3219158934490608,0.7534166054371786,0.48784047619047616
956,0.32198245450551793,0.7534166054371786,0.48728571428571427
957,0.32200907892810077,0.7534166054371786,0.487
958,0.3220223911393922,0.7534166054371786,0.4867547619047618
959,0.322049015561975,0.7534166054371786,0.4866666666666667
960,0.32641542086555997,0.7563556208670096,0.486
961,0.3264420452881428,0.7563556208670096,0.48566666666666664
962,0.3264420452881428,0.7565025716385011,0.48533333333333334
963,0.3264553574994342,0.7565025716385011,0.48514285714285715
964,0.32648198192201705,0.7565025716385011,0.485
965,0.32649529413330847,0.7565025716385011,0.48485
966,0.32649529413330847,0.7566495224099926,0.4848095238095238
967,0.3265352307671827,0.7566495224099926,0.484402380952381
968,0.330781826169145,0.7600293901542983,0.484
969,0.3308616994368935,0.7600293901542983,0.4832529581529581
970,0.3310480703949733,0.7601763409257899,0.48311267066267066
971,0.33110131924013897,0.7601763409257899,0.483
972,0.33116788029659605,0.7601763409257899,0.48295158730158727
973,0.3313941878885502,0.7601763409257899,0.4829361471861471
974,0.33143412452242443,0.7601763409257899,0.48203281718281715
975,0.33605346184054635,0.7631153563556209,0.482
976,0.3360800862631292,0.7631153563556209,0.48160000000000003
977,0.3360933984744206,0.7632623071271124,0.48153333333333337
978,0.33613333510829485,0.7632623071271124,0.4815
979,0.3361599595308777,0.7632623071271124,0.4811666666666667
980,0.336266457221209,0.7632623071271124,0.4808999999999998
981,0.3363463304889575,0.7632623071271124,0.48000000000000004
982,0.3410322288635365,0.7660543717854519,0.48
983,0.34115203876515926,0.7660543717854519,0.4791666666666667
984,0.34121859982161634,0.7660543717854519,0.479
985,0.3412851608780735,0.7660543717854519,0.4780555555555556
986,0.34557169291390993,0.767964731814842,0.478
987,0.3456116295477842,0.767964731814842,0.4774285714285714
988,0.3456116295477842,0.7681116825863336,0.47733333333333333
989,0.3456249417590756,0.7681116825863336,0.4772761183261183
990,0.34566487839294985,0.7681116825863336,0.477
991,0.3456915028155327,0.7681116825863336,0.4764
992,0.3456915028155327,0.7682586333578252,0.47603217893217886
993,0.3498582249497464,0.770903747244673,0.476
994,0.34992478600620347,0.770903747244673,0.47509523809523807
995,0.3499647226400777,0.770903747244673,0.475
996,0.34999134706266055,0.770903747244673,0.4748
997,0.350004659273952,0.7710506980161645,0.4746666666666666
998,0.35003128369653486,0.7710506980161645,0.47446666666666665
999,0.3500579081191177,0.7710506980161645,0.4744
1000,0.3500712203304091,0.7710506980161645,0.4743636363636364
1001,0.35009784475299194,0.7710506980161645,0.47433333333333333
1002,0.35012446917557477,0.7710506980161645,0.4741666666666667
1003,0.35450418669045114,0.7739897134459955,0.474
1004,0.35451749890174256,0.7739897134459955,0.4736666666666667
1005,0.3545441233243254,0.7739897134459955,0.47333333333333333
1006,0.3545707477469082,0.7739897134459955,0.4728888888888889
1007,0.35461068438078247,0.7739897134459955,0.4726666666666667
1008,0.3546373088033653,0.7739897134459955,0.47247619047619044
1009,0.3546373088033653,0.7741366642174872,0.47238095238095246
1010,0.35467724543723955,0.7741366642174872,0.47219204129204134
1011,0.3591368362198645,0.7761939750183688,0.472
1012,0.3592300216989044,0.7761939750183688,0.4712
1013,0.35926995833277864,0.7761939750183688,0.4711666666666666
1014,0.35929658275536147,0.7761939750183688,0.471
1015,0.35940308044569286,0.7761939750183688,0.4702294372294374
1016,0.3640224177638147,0.7788390889052168,0.47
1017,0.3641422276654375,0.7788390889052168,0.4690987012987013
1018,0.3641821642993118,0.7788390889052168,0.469
1019,0.36424872535576885,0.7788390889052168,0.4686412698412699
1020,0.36424872535576885,0.7789860396767083,0.4685714285714285
1021,0.3642886619896431,0.7789860396767083,0.4683333333333333
1022,0.3687083161383937,0.7819250551065393,0.468
1023,0.3687216283496852,0.7819250551065393,0.4678
1024,0.368748252772268,0.7819250551065393,0.46747619047619055
1025,0.3688148138287251,0.7819250551065393,0.4671666666666667
1026,0.36884143825130794,0.7819250551065393,0.467
1027,0.36892131151905644,0.7819250551065393,0.4660555555555556
1028,0.3734208389355556,0.7850110213078618,0.466
1029,0.37352733662588694,0.7850110213078618,0.46469999999999995
1030,0.373593897682344,0.7850110213078618,0.4646904761904763
1031,0.37362052210492686,0.7850110213078618,0.4642333333333333
1032,0.37362052210492686,0.7851579720793535,0.4641333333333334
1033,0.3782531716343402,0.7888317413666421,0.464
1034,0.3782664838456316,0.7888317413666421,0.4638333333333333
1035,0.37829310826821444,0.7888317413666421,0.4635
1036,0.37830642047950586,0.7888317413666421,0.4634246031746032
