,fpr,tpr,thresholds
55,0.0003389686877674675,0.00198338447720979,0.9301226388369754
56,0.00034426507351383414,0.00198338447720979,0.92926181302334
57,0.00034426507351383414,0.002058229174462989,0.9287345936573933
58,0.0003866361594847676,0.002058229174462989,0.9279055962403239
59,0.0003866361594847676,0.002133073871716189,0.9275970124808419
60,0.0003919325452311343,0.002133073871716189,0.9273963386897638
61,0.0003919325452311343,0.0021704962203427888,0.927221487001561
62,0.00039722893097750094,0.0021704962203427888,0.927035018041316
63,0.00039722893097750094,0.0022079185689693887,0.9269907916805196
64,0.0004078217024702343,0.0022079185689693887,0.9263557091310102
65,0.0004078217024702343,0.0022453409175959885,0.9262554509245601
66,0.00041841447396296765,0.0022453409175959885,0.9253121385847656
67,0.00041841447396296765,0.002282763266222588,0.9251398882658903
68,0.00042900724545570103,0.002282763266222588,0.9247254136743538
69,0.00042900724545570103,0.002320185614849188,0.9245019461534354
70,0.0004343036312020677,0.002320185614849188,0.9244333404238921
71,0.0004343036312020677,0.0023576079634757877,0.9244126249218002
72,0.0004448964026948011,0.0023576079634757877,0.9236960787802568
73,0.0004448964026948011,0.0024324526607289875,0.9230211641163542
74,0.00045019278844116774,0.0024324526607289875,0.9229613314228875
75,0.00045019278844116774,0.0025072973579821868,0.9226070945503811
76,0.0004607855599339011,0.0025072973579821868,0.922057661161472
77,0.0004607855599339011,0.0025821420552353865,0.921813617878999
78,0.0004660819456802678,0.0025821420552353865,0.9217886394681174
79,0.0004660819456802678,0.0027318314497417856,0.9213701209608263
80,0.00047137833142663445,0.0027318314497417856,0.9210232737623826
81,0.00047137833142663445,0.0027692537983683855,0.9209290906654455
82,0.0005084530316512013,0.0027692537983683855,0.9188644368558451
83,0.0005084530316512013,0.0028066761469949853,0.9186876991890081
84,0.0005243421888903013,0.0028066761469949853,0.9185298529960908
85,0.0005243421888903013,0.002881520844248185,0.9183536466076693
86,0.0005296385746366679,0.002881520844248185,0.9182870025382098
87,0.0005296385746366679,0.002918943192874785,0.9180285203761751
88,0.0005402313461294012,0.002918943192874785,0.9179078332524796
89,0.0005402313461294012,0.002956365541501385,0.9177721151962814
90,0.000545527731875768,0.002956365541501385,0.917735151098189
91,0.000545527731875768,0.003068632587381184,0.9171476814327615
92,0.0005667132748612347,0.003068632587381184,0.9161056306274101
93,0.0005667132748612347,0.003218321981887583,0.9155234491047692
94,0.0005826024321003348,0.003218321981887583,0.9145224187585949
95,0.0005826024321003348,0.003293166679140783,0.9143265207260753
96,0.0005878988178467014,0.003293166679140783,0.9141640827556139
97,0.0005878988178467014,0.0033305890277673827,0.913940087930171
98,0.0005984915893394347,0.0033305890277673827,0.9136949954584132
99,0.0005984915893394347,0.0033680113763939826,0.9133648364656431
100,0.0006037879750858014,0.0033680113763939826,0.9130242952046469
101,0.0006037879750858014,0.0034054337250205824,0.9128978228777928
102,0.0006196771323249015,0.0034054337250205824,0.9125473975025883
103,0.0006196771323249015,0.003442856073647182,0.9125267255940364
104,0.0006249735180712682,0.003442856073647182,0.91247114847544
105,0.0006249735180712682,0.0035177007709003816,0.9117110541723902
106,0.0006302699038176348,0.0035177007709003816,0.9115409248429611
107,0.0006302699038176348,0.0035551231195269815,0.9113311079722269
108,0.0006514554468031016,0.0035551231195269815,0.9109762046920038
109,0.0006514554468031016,0.0035925454681535814,0.910559184051803
110,0.0006620482182958349,0.0035925454681535814,0.9101669074839362
111,0.0006620482182958349,0.0037796572112865803,0.9096481444626863
112,0.0006673446040422016,0.0037796572112865803,0.9095628593572603
113,0.0006673446040422016,0.00396676895441958,0.9087215070982796
114,0.0006991229185204017,0.00396676895441958,0.9071792927448463
115,0.0006991229185204017,0.004004191303046179,0.9071170412588591
116,0.0007044193042667683,0.004004191303046179,0.9067832149639041
117,0.0007044193042667683,0.004079036000299379,0.9062118199279585
118,0.0007150120757595018,0.004079036000299379,0.90602603161051
119,0.0007150120757595018,0.004116458348925978,0.9058972519607673
120,0.0007203084615058684,0.004116458348925978,0.9056203861398016
121,0.0007203084615058684,0.004228725394805778,0.9050432790137295
122,0.0007309012329986018,0.004228725394805778,0.9045162807154337
123,0.0007309012329986018,0.0043409924406855776,0.9043917928520158
124,0.0007361976187449684,0.0043409924406855776,0.9043355751460354
125,0.0007361976187449684,0.004415837137938777,0.9042154638947674
126,0.0007414940044913351,0.004415837137938777,0.903802718664124
127,0.0007414940044913351,0.004490681835191977,0.9036215901278768
128,0.0007467903902377017,0.004490681835191977,0.903529946404072
129,0.0007467903902377017,0.004602948881071776,0.9022833558484268
130,0.0007679759332231685,0.004602948881071776,0.9017528447482612
131,0.0007679759332231685,0.004640371229698376,0.9017195128988863
132,0.0007997542477013686,0.004640371229698376,0.9008030547699976
133,0.0007997542477013686,0.004715215926951575,0.9006177140989379
134,0.0008050506334477353,0.004715215926951575,0.9004094157974116
135,0.0008050506334477353,0.004752638275578175,0.9002144918405534
136,0.0008315325621795687,0.004752638275578175,0.8998529573880945
137,0.0008315325621795687,0.004790060624204775,0.8996433866200888
138,0.000842125333672302,0.004790060624204775,0.8993791865136757
139,0.000842125333672302,0.004827482972831375,0.8991955898429167
140,0.0008474217194186687,0.004827482972831375,0.8991053313749509
141,0.0008474217194186687,0.004902327670084574,0.8987563259783196
142,0.0008580144909114021,0.004902327670084574,0.8984709696349554
143,0.0008580144909114021,0.004939750018711175,0.8982838692751668
144,0.0008739036481505021,0.004939750018711175,0.8980121473634116
145,0.0008739036481505021,0.004977172367337774,0.8976366447069325
146,0.0008844964196432354,0.004977172367337774,0.897435927080926
147,0.0008844964196432354,0.0050145947159643735,0.8974076026321716
148,0.0009003855768823355,0.0050145947159643735,0.8971377984710354
149,0.0009003855768823355,0.005052017064590974,0.89704039005344
150,0.0009056819626287022,0.005052017064590974,0.8970103276914715
151,0.0009056819626287022,0.005164284110470773,0.8966431026016174
152,0.0009162747341214355,0.005164284110470773,0.8965726110910063
153,0.0009162747341214355,0.005201706459097373,0.8963507205564419
154,0.0009215711198678023,0.005201706459097373,0.8963203532025114
155,0.0009215711198678023,0.005239128807723973,0.8962672092933207
156,0.0009321638913605356,0.005239128807723973,0.8961239046109153
157,0.0009321638913605356,0.005276551156350572,0.8960248134558266
158,0.0009374602771069023,0.005276551156350572,0.8960028724610957
159,0.0009374602771069023,0.0053139735049771725,0.8959994280173011
160,0.0009798313630778356,0.0053139735049771725,0.8949797073770946
161,0.0009798313630778356,0.005351395853603772,0.8949540442419034
162,0.0009957205203169357,0.005351395853603772,0.8947342693239985
163,0.0009957205203169357,0.005463662899483571,0.8945413792052245
164,0.0010010169060633025,0.005463662899483571,0.8945315862705076
165,0.0010010169060633025,0.005538507596736771,0.8942468866724715
166,0.001006313291809669,0.005538507596736771,0.8939235263079133
167,0.001006313291809669,0.005575929945363371,0.8938930314648026
168,0.0010116096775560357,0.005575929945363371,0.893800733594875
169,0.0010116096775560357,0.005650774642616571,0.8937528030675959
170,0.0010274988347951357,0.005650774642616571,0.8934428232235067
171,0.0010274988347951357,0.00568819699124317,0.8932733141975768
172,0.0010380916062878692,0.00568819699124317,0.8932152360301386
173,0.0010380916062878692,0.00576304168849637,0.893179745950228
174,0.0010486843777806026,0.00576304168849637,0.8930779451573956
175,0.0010486843777806026,0.00580046403712297,0.8929540513558261
176,0.0010592771492733358,0.00580046403712297,0.8928767007352101
177,0.0010592771492733358,0.00583788638574957,0.892498185645041
178,0.0010645735350197025,0.00583788638574957,0.8924035725693029
179,0.0010645735350197025,0.005875308734376169,0.8922808583168678
180,0.0010698699207660693,0.005875308734376169,0.8920015846056512
181,0.0010698699207660693,0.005950153431629369,0.8919645343545728
182,0.0010804626922588025,0.005950153431629369,0.8917940052477011
183,0.0010804626922588025,0.0059875757802559685,0.8917749154005157
184,0.001091055463751536,0.0059875757802559685,0.89159189192889
185,0.001091055463751536,0.006024998128882569,0.891505536524896
186,0.001122833778229736,0.006024998128882569,0.8911918759840752
187,0.001122833778229736,0.006099842826135769,0.8911458608457226
188,0.0011546120927079361,0.006099842826135769,0.890224575829514
189,0.0011546120927079361,0.006137265174762368,0.8902079542736415
190,0.0011652048642006696,0.006137265174762368,0.8900008650987166
191,0.0011652048642006696,0.0061746875233889675,0.8899399604202802
192,0.0011810940214397696,0.0061746875233889675,0.8894579873634714
193,0.0011810940214397696,0.006249532220642167,0.889288739076193
194,0.0011863904071861362,0.006249532220642167,0.889237395076929
195,0.0011863904071861362,0.0062869545692687675,0.8892253122532024
196,0.0011969831786788694,0.0062869545692687675,0.8888935034284273
197,0.0011969831786788694,0.006324376917895367,0.8888377902966795
198,0.0012022795644252363,0.006324376917895367,0.8888281505342214
199,0.0012022795644252363,0.006361799266521967,0.8887830468974458
200,0.0012075759501716029,0.006361799266521967,0.8887724248849297
201,0.0012075759501716029,0.006436643963775166,0.8887609905192431
202,0.001223465107410703,0.006436643963775166,0.8886795537591037
203,0.001223465107410703,0.0064740663124017665,0.888663755354768
204,0.0012446506503961696,0.0064740663124017665,0.8882160076011001
205,0.0012446506503961696,0.006511488661028366,0.8878814320618227
206,0.0012499470361425364,0.006511488661028366,0.8877522323803969
207,0.0012499470361425364,0.006548911009654966,0.8876415650158205
208,0.0012605398076352696,0.006548911009654966,0.8874753587415648
209,0.0012605398076352696,0.006586333358281566,0.8874566049133026
210,0.0012764289648743697,0.006586333358281566,0.8871832265472148
211,0.0012764289648743697,0.006698600404161365,0.8870462813864649
212,0.0013082072793525698,0.006698600404161365,0.8861534296186897
213,0.0013082072793525698,0.006736022752787965,0.8861140785573447
214,0.0013240964365916698,0.006736022752787965,0.8858661091248198
215,0.0013240964365916698,0.006773445101414565,0.8858458997459505
216,0.0013452819795771365,0.006773445101414565,0.8850087845102151
217,0.0013452819795771365,0.006810867450041165,0.8850002033895822
218,0.0013611711368162365,0.006810867450041165,0.8845545803381614
219,0.0013611711368162365,0.006848289798667764,0.8845184609257943
220,0.0013929494512944366,0.006848289798667764,0.8839641980664615
221,0.0013929494512944366,0.006885712147294364,0.8839233042011753
222,0.0014088386085335366,0.006885712147294364,0.8836830510205198
223,0.0014088386085335366,0.006923134495920964,0.8836699469660911
224,0.0014141349942799035,0.006923134495920964,0.883507901749446
225,0.0014141349942799035,0.006997979193174164,0.8834100590761809
226,0.0014670988517435702,0.006997979193174164,0.8828697369805472
227,0.0014670988517435702,0.007035401541800763,0.8826947668051666
228,0.0014723952374899368,0.007035401541800763,0.8826910681869206
229,0.0014723952374899368,0.007110246239053963,0.8825955334301666
230,0.0014882843947290369,0.007110246239053963,0.8823698028503426
231,0.0014882843947290369,0.007185090936307163,0.8823240066926229
232,0.0014935807804754035,0.007185090936307163,0.8823173546110542
233,0.0014935807804754035,0.0072599356335603625,0.8821496975442212
234,0.001535951866446337,0.0072599356335603625,0.8814045943383874
235,0.001535951866446337,0.007334780330813562,0.881192950654565
236,0.0015624337951781705,0.007334780330813562,0.880816984901846
237,0.0015624337951781705,0.007484469725319961,0.8804643406413575
238,0.001567730180924537,0.007484469725319961,0.8804407144905972
239,0.001567730180924537,0.007521892073946561,0.880372497469617
240,0.0015995084954027372,0.007521892073946561,0.8795754432152911
241,0.0015995084954027372,0.007559314422573161,0.879492945415482
242,0.0016048048811491038,0.007559314422573161,0.879402968392469
243,0.0016048048811491038,0.00763415911982636,0.8793244471700008
244,0.0016259904241345705,0.00763415911982636,0.8791066732404386
245,0.0016259904241345705,0.00767158146845296,0.8790887726223306
246,0.0016418795813736705,0.00767158146845296,0.8789150990745631
247,0.0016418795813736705,0.0077464261657061596,0.878897090597539
248,0.0016471759671200373,0.0077464261657061596,0.8788564796040951
249,0.0016471759671200373,0.00778384851433276,0.8788317540567882
250,0.0016577687386127706,0.00778384851433276,0.8785773385718727
251,0.0016577687386127706,0.00782127086295936,0.8785757284324417
252,0.0016789542815982374,0.00782127086295936,0.8782662777718475
253,0.0016789542815982374,0.007858693211585959,0.8782257955439186
254,0.0016895470530909706,0.007858693211585959,0.8779414201039165
255,0.0016895470530909706,0.007896115560212559,0.87791069751337
256,0.0017054362103300707,0.007896115560212559,0.8776815970875135
257,0.0017054362103300707,0.00793353790883916,0.8776367132449349
258,0.0017107325960764375,0.00793353790883916,0.8774803296692248
259,0.0017107325960764375,0.007970960257465758,0.87740328444548
260,0.0017160289818228041,0.007970960257465758,0.8772881766716248
261,0.0017160289818228041,0.008045804954718959,0.8771522320901841
262,0.0017213253675691707,0.008045804954718959,0.8769965477186747
263,0.0017213253675691707,0.008083227303345557,0.8769241063022851
264,0.0017266217533155376,0.008083227303345557,0.8768769776478171
265,0.0017266217533155376,0.008158072000598758,0.8766840701821962
266,0.0017584000677937377,0.008158072000598758,0.876328227981051
267,0.0017584000677937377,0.008232916697851957,0.8762761962166861
268,0.0017742892250328375,0.008232916697851957,0.8760318887216945
269,0.0017742892250328375,0.008270339046478557,0.8759801965870415
270,0.0017795856107792043,0.008270339046478557,0.8759274578045843
271,0.0017795856107792043,0.008307761395105157,0.8758617867603241
272,0.0017901783822719375,0.008307761395105157,0.8755348258055381
273,0.0017901783822719375,0.008345183743731756,0.8754615155929878
274,0.0017954747680183044,0.008345183743731756,0.8754412391538553
275,0.0017954747680183044,0.008382606092358356,0.8754165873839284
276,0.0018272530824965045,0.008382606092358356,0.8749866318783289
277,0.0018272530824965045,0.008420028440984956,0.8749799644197418
278,0.0018431422397356045,0.008420028440984956,0.8748322948522586
279,0.0018431422397356045,0.008494873138238155,0.8747776047854029
280,0.0018749205542138046,0.008494873138238155,0.8744465752744984
281,0.0018749205542138046,0.008569717835491356,0.8743490002395489
282,0.0018802169399601712,0.008569717835491356,0.8743196163303227
283,0.0018802169399601712,0.008607140184117954,0.8742936412697871
284,0.0019014024829456379,0.008607140184117954,0.873898297921913
285,0.0019014024829456379,0.008719407229997755,0.873610656012363
286,0.0019278844116774713,0.008719407229997755,0.8732504970419949
287,0.0019278844116774713,0.008756829578624354,0.8732449198357788
288,0.0019384771831702046,0.008756829578624354,0.8731514034622115
289,0.0019384771831702046,0.008831674275877555,0.8731351198709119
290,0.001954366340409305,0.008831674275877555,0.8729974237320929
291,0.001954366340409305,0.008869096624504153,0.8729879715537715
292,0.0019596627261556712,0.008869096624504153,0.8729140276355236
293,0.0019596627261556712,0.008981363670383954,0.8727803573039496
294,0.001986144654887505,0.008981363670383954,0.8724498308601065
295,0.001986144654887505,0.009018786019010553,0.8724125169758721
296,0.002017922969365705,0.009018786019010553,0.8718552051588682
297,0.002017922969365705,0.009168475413516952,0.8716465895218908
298,0.0020285157408584382,0.009168475413516952,0.8714672772571612
299,0.0020285157408584382,0.009205897762143552,0.8713846212813486
300,0.002033812126604805,0.009205897762143552,0.8713427172234582
301,0.002033812126604805,0.009243320110770153,0.8712546726350218
302,0.0020444048980975383,0.009243320110770153,0.8710752647403338
303,0.0020444048980975383,0.009280742459396751,0.8710592513306095
304,0.0020602940553366383,0.009280742459396751,0.8707397309659994
305,0.0020602940553366383,0.009355587156649952,0.8705396761065588
306,0.0020761832125757384,0.009355587156649952,0.8703264437443221
307,0.0020761832125757384,0.00939300950527655,0.8702915238888118
308,0.0020867759840684716,0.00939300950527655,0.8701818605404682
309,0.0020867759840684716,0.00943043185390315,0.8701377209026433
310,0.0020920723698148384,0.00943043185390315,0.8701279452891241
311,0.0020920723698148384,0.009467854202529751,0.870063005262521
312,0.0021026651413075716,0.009467854202529751,0.8700006215168056
313,0.0021026651413075716,0.00954269889978295,0.8699176523038208
314,0.0021185542985466717,0.00954269889978295,0.8697680080868126
315,0.0021185542985466717,0.00958012124840955,0.8697502244833593
316,0.0021238506842930385,0.00958012124840955,0.869734081631628
317,0.0021238506842930385,0.00965496594566275,0.8697240073223204
318,0.002129147070039405,0.00965496594566275,0.8697030818046303
319,0.002129147070039405,0.00969238829428935,0.8696762979741058
320,0.0021556289987712386,0.00969238829428935,0.869454043314835
321,0.0021556289987712386,0.009767232991542548,0.8692762379322061
322,0.002160925384517605,0.009767232991542548,0.8692320879298114
323,0.002160925384517605,0.009804655340169149,0.8691667902332323
324,0.002166221770263972,0.009804655340169149,0.8691624436823414
325,0.002166221770263972,0.009842077688795749,0.869027844867557
326,0.002176814541756705,0.009842077688795749,0.8688166517065505
327,0.002176814541756705,0.00987950003742235,0.8687852435339884
328,0.002198000084742172,0.00987950003742235,0.8686761170547344
329,0.002198000084742172,0.009916922386048948,0.8685495502166757
330,0.002208592856234905,0.009916922386048948,0.8684232942147606
331,0.002208592856234905,0.010066611780555347,0.8683301370067195
332,0.002213889241981272,0.010066611780555347,0.8681724772993299
333,0.002213889241981272,0.010104034129181948,0.8680604541025012
334,0.002229778399220372,0.010104034129181948,0.867801486180329
335,0.002229778399220372,0.010141456477808548,0.8676483520312154
336,0.002261556713698572,0.010141456477808548,0.8675138158230226
337,0.002261556713698572,0.010178878826435147,0.8674437033018345
338,0.002266853099444939,0.010178878826435147,0.8674096816376936
339,0.002266853099444939,0.010253723523688347,0.867213736149718
340,0.0022721494851913053,0.010253723523688347,0.8671913605824076
341,0.0022721494851913053,0.010365990569568146,0.8670724784874128
342,0.002282742256684039,0.010365990569568146,0.8669495130967085
343,0.002282742256684039,0.010403412918194747,0.8669153737713082
344,0.002293335028176772,0.010403412918194747,0.8667912701119185
345,0.002293335028176772,0.010478257615447946,0.8667086072498454
346,0.0023092241854158722,0.010478257615447946,0.8664064265489566
347,0.0023092241854158722,0.010515679964074546,0.866360325339913
348,0.002314520571162239,0.010515679964074546,0.8663576708367957
349,0.002314520571162239,0.010553102312701144,0.8663007809235671
350,0.0023251133426549723,0.010553102312701144,0.8662194899334731
351,0.0023251133426549723,0.010590524661327745,0.8662113450382531
352,0.002330409728401339,0.010590524661327745,0.8660805289321185
353,0.002330409728401339,0.010665369358580945,0.8659211746020039
354,0.0023357061141477055,0.010665369358580945,0.8658315461784697
355,0.0023357061141477055,0.010702791707207544,0.8657721090569941
356,0.0023410024998940723,0.010702791707207544,0.8657245692216321
357,0.0023410024998940723,0.010740214055834144,0.865716068055783
358,0.002346298885640439,0.010740214055834144,0.8656259958903125
359,0.002346298885640439,0.010815058753087343,0.8655686297375814
360,0.0023515952713868056,0.010815058753087343,0.8655257358649047
361,0.0023515952713868056,0.010927325798967142,0.8651448792657319
362,0.002362188042879539,0.010927325798967142,0.8649701122460991
363,0.002362188042879539,0.011114437542100142,0.8645314935941173
364,0.0023780772001186392,0.011114437542100142,0.8643877027434237
365,0.0023780772001186392,0.011189282239353341,0.8642919488860406
366,0.0023992627431041057,0.011189282239353341,0.8641799685795338
367,0.0023992627431041057,0.011226704587979941,0.8641011132011231
368,0.002409855514596839,0.011226704587979941,0.8639757705358995
369,0.002409855514596839,0.011264126936606542,0.8639455779690702
370,0.0024151519003432057,0.011264126936606542,0.8638561783149961
371,0.0024151519003432057,0.01133897163385974,0.8637783969504033
372,0.0024204482860895726,0.01133897163385974,0.863736787286462
373,0.0024204482860895726,0.01137639398248634,0.8636703401831118
374,0.002425744671835939,0.01137639398248634,0.8636066932295355
375,0.002425744671835939,0.01148866102836614,0.8634923601308537
376,0.002446930214821406,0.01148866102836614,0.8630360235696973
377,0.002446930214821406,0.01152608337699274,0.8630315033972411
378,0.002457522986314139,0.01152608337699274,0.8629097846388311
379,0.002457522986314139,0.01160092807424594,0.8628485485891055
380,0.002526376001016906,0.01160092807424594,0.8621663910723742
381,0.002526376001016906,0.01163835042287254,0.8621078352432695
382,0.0025369687725096393,0.01163835042287254,0.8619574967993752
383,0.0025369687725096393,0.01167577277149914,0.8619564119227762
384,0.002547561544002373,0.01167577277149914,0.8619011469521634
385,0.002547561544002373,0.011713195120125738,0.8618311573521137
386,0.0025528579297487393,0.011713195120125738,0.8617501834514963
387,0.0025528579297487393,0.011788039817378939,0.8616723544503295
388,0.002579339858480573,0.011788039817378939,0.8613789146908912
389,0.002579339858480573,0.01182546216600554,0.8613100341268397
390,0.0025846362442269394,0.01182546216600554,0.8612446126160994
391,0.0025846362442269394,0.011862884514632138,0.8611835480800012
392,0.0025899326299733062,0.011862884514632138,0.8610520652342782
393,0.0025899326299733062,0.011900306863258738,0.861043393962244
394,0.0026005254014660395,0.011900306863258738,0.8609905432685883
395,0.0026005254014660395,0.011937729211885338,0.8609405595980469
396,0.0026058217872124063,0.011937729211885338,0.8608178954658199
397,0.0026058217872124063,0.011975151560511937,0.8607893345609581
398,0.002627007330197873,0.011975151560511937,0.8606789315093504
399,0.002627007330197873,0.012124840955018337,0.8606055021974218
400,0.0026481928731833396,0.012124840955018337,0.8603483418569045
401,0.0026481928731833396,0.012199685652271537,0.8601913370992613
402,0.002690563959154273,0.012199685652271537,0.8599571540755991
403,0.002690563959154273,0.012311952698151336,0.8597739748159888
404,0.0026958603449006397,0.012311952698151336,0.8595561858039071
405,0.0026958603449006397,0.012386797395404535,0.859531738355603
406,0.0027011567306470066,0.012386797395404535,0.8595057571527136
407,0.0027011567306470066,0.012424219744031136,0.8595039269088672
408,0.0027488242023643067,0.012424219744031136,0.8592459532497317
409,0.0027488242023643067,0.012461642092657736,0.8592390808727765
410,0.002754120588110673,0.012461642092657736,0.8592380885458819
411,0.002754120588110673,0.012536486789910935,0.8591993377799308
412,0.00277530613109614,0.012536486789910935,0.8590868008956919
413,0.00277530613109614,0.012573909138537535,0.8590569493967398
414,0.002780602516842507,0.012573909138537535,0.8590478948196324
415,0.002780602516842507,0.012611331487164134,0.8590344614463485
416,0.00279119528833524,0.012611331487164134,0.8590141839865929
417,0.00279119528833524,0.012648753835790734,0.8587244202465064
418,0.002796491674081607,0.012648753835790734,0.8587069771456322
419,0.002796491674081607,0.012686176184417334,0.8586804539310932
420,0.0028176772170670733,0.012686176184417334,0.858542109954952
421,0.0028176772170670733,0.012723598533043935,0.8585194168463387
422,0.002828269988559807,0.012723598533043935,0.8584949974916691
423,0.002828269988559807,0.012761020881670533,0.8584153597214708
424,0.002875937460277107,0.012761020881670533,0.8582341379198171
425,0.002875937460277107,0.012835865578923734,0.8581307417117371
426,0.0028865302317698403,0.012835865578923734,0.8580159238706648
427,0.0028865302317698403,0.012910710276176933,0.8578476232909554
428,0.002891826617516207,0.012910710276176933,0.8578032471783384
429,0.002891826617516207,0.012948132624803533,0.8577882133936624
430,0.0028971230032625735,0.012948132624803533,0.8577804975602215
431,0.0028971230032625735,0.012985554973430133,0.8577339935715639
432,0.0029024193890089403,0.012985554973430133,0.8577288712959213
433,0.0029024193890089403,0.013060399670683332,0.8576557775584557
434,0.002907715774755307,0.013060399670683332,0.8575922646240238
435,0.002907715774755307,0.013097822019309932,0.8575449919704791
436,0.0029341977034871404,0.013097822019309932,0.8573763816211106
437,0.0029341977034871404,0.013135244367936531,0.8573182783726093
438,0.0029500868607262405,0.013135244367936531,0.8572267764834277
439,0.0029500868607262405,0.013172666716563131,0.8571646532291318
440,0.0029659760179653405,0.013172666716563131,0.856896709967626
441,0.0029659760179653405,0.013210089065189732,0.856888946402322
442,0.002971272403711707,0.013210089065189732,0.8568496120259822
443,0.002971272403711707,0.013247511413816332,0.856845621313595
444,0.0029818651752044406,0.013247511413816332,0.8567334264490619
445,0.0029818651752044406,0.013359778459696131,0.8566139103006768
446,0.003008347103936274,0.013359778459696131,0.856327299923937
447,0.003008347103936274,0.01339720080832273,0.8562961708791021
448,0.003024236261175374,0.01339720080832273,0.8560342201065806
449,0.003024236261175374,0.01347204550557593,0.8559679487984929
450,0.003040125418414474,0.01347204550557593,0.8558901470776112
451,0.003040125418414474,0.01350946785420253,0.85588055052612
452,0.0030824965043854072,0.01350946785420253,0.8554944577766737
453,0.0030824965043854072,0.01354689020282913,0.8554339478159566
454,0.0031301639761027074,0.01354689020282913,0.8548874167624493
455,0.0031301639761027074,0.01358431255145573,0.8548167677034902
456,0.003140756747595441,0.01358431255145573,0.8546791058248205
457,0.003140756747595441,0.01362173490008233,0.8544455131709519
458,0.0031460531333418074,0.01362173490008233,0.8544083488106633
459,0.0031460531333418074,0.013659157248708928,0.85439472385091
460,0.003156645904834541,0.013659157248708928,0.8542840802676916
461,0.003156645904834541,0.013696579597335529,0.8542675672601798
462,0.0031831278335663744,0.013696579597335529,0.8539049484088624
463,0.0031831278335663744,0.013771424294588728,0.8538575222132786
464,0.0031937206050591076,0.013771424294588728,0.8537438318441055
465,0.0031937206050591076,0.013808846643215328,0.8537073841456858
466,0.0031990169908054744,0.013808846643215328,0.8536202909710291
467,0.0031990169908054744,0.013846268991841928,0.8535633370195228
