,fpr,tpr,thresholds
103,0.0021267598626933983,0.03993685872138911,0.9062
104,0.0021267598626933983,0.041199684293606945,0.906
105,0.0021516342470523854,0.041199684293606945,0.9050632617382618
106,0.0021516342470523854,0.041278610891870564,0.905
107,0.002164071439231879,0.041278610891870564,0.9042227272727273
108,0.0022013830157703597,0.04293606945540647,0.904
109,0.0022013830157703597,0.04301499605367009,0.9036666666666667
110,0.0022386945923088403,0.04443567482241515,0.902
111,0.0022386945923088403,0.04451460142067877,0.9006666666666667
112,0.0022635689766678274,0.04569850039463299,0.9
113,0.0022760061688473212,0.04569850039463299,0.8993333333333332
114,0.0022760061688473212,0.04577742699289661,0.899
115,0.0023133177453858018,0.04664561957379637,0.898
116,0.002325754937565295,0.04664561957379637,0.8976666666666665
117,0.002363066514103776,0.048224151539068665,0.896
